frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
157,unknown,169.31394387391356,38.144997826174645,63.20561958605482,35.85066328549179,109.79077183688985,160.83939486080942,19.23092031440815,66.60874851276759,45.519592861690356,107.31274856714269,7.089090333149448,6.482130754712284,1.3680539530859772,2.6954568299839314,2.32682625347507,
158,unknown,171.30910305073243,29.827096326304364,65.22710665734803,30.65611909033337,118.62713270873068,165.60178200714378,16.262050995322678,58.67455833553747,36.48679364062533,104.46294800526366,7.065859153275554,6.040954727588765,1.2819669023205607,2.5897486493850894,2.3634569873499642,
159,unknown,172.88852587193705,24.98259487421788,63.489550956456284,28.979923254864275,115.53649007137741,165.85711167771797,16.198224099011036,54.98978632398384,37.65458686518232,109.20183934346383,3.3068163810906084,2.5226063678994315,0.9377785557260336,1.4436095784406342,1.1516620730847797,
160,unknown,172.82797004805872,24.247011430504237,63.1827535605381,28.132668923217246,113.77184143236761,165.8041428070948,16.245488049477853,51.73941855724054,35.583507591552106,109.55011468772861,2.248196879882909,2.7338133503403848,0.7786345577999036,1.5799029517301804,1.0189534284352963,
161,unknown,173.35114265361238,21.02591442015145,63.74972447342617,27.874382176004453,121.5792418731836,165.52668327282265,15.429202733012687,48.06485990790008,34.561960190775594,110.56458462993712,2.45485972650084,2.1453224072658252,0.6618790898343243,1.473578504899286,0.9434232163098313,
162,unknown,173.05413727415961,20.908178425212434,64.37904043275496,27.924541203408467,127.19766965452368,166.2035440612718,14.496632682219712,46.88353895619175,34.89732852061556,111.30431276656459,2.3925146800601143,2.011263909588061,0.6063043276451825,1.4884820993424228,1.0449511910376597,
163,unknown,173.5550068279611,20.384852719806,64.85599627681816,28.260529192210686,133.46585207155275,166.69999454591954,13.922043611018836,45.06594448109423,34.513815495401005,111.98571624377057,2.3176250615817735,1.7254349481898585,0.6322825122015362,1.3490378437507446,1.1415401662251305,
164,unknown,174.20048336230084,19.437977521611533,65.51864646390179,28.78578709309492,129.80250729473053,169.91673764296218,10.891833037214298,42.78204488803032,32.764411764877636,111.38246127930647,2.3452602913789136,1.56496197717032,0.5806162683451962,1.2413237631579077,1.2131724445664185,
165,unknown,174.75616418458662,18.869740750658327,66.77675669982393,28.782899527108647,127.38273161205022,172.83843792511433,8.092945855331177,40.695692386947016,30.70507920279306,110.25060469389511,2.1163754320730788,1.5683813329589724,0.5358665686397253,1.296087068217663,1.1524499778181043,
166,unknown,175.45413497093054,18.632503905197815,67.87592369677117,26.280704211026084,126.8954503403193,176.48749854050467,4.159613396672279,39.505921115459856,29.143899021582524,109.90736560423571,1.957432193098191,3.7460046617067717,0.5031368351055887,2.0193863066086353,1.2357959649995263,
167,unknown,176.10084213427004,18.82859208412548,69.25186121340664,24.94887927366122,127.24240333344517,177.05156194322873,3.368893072063936,38.97535723036981,28.466859847264608,109.23811073024274,2.1048794209746355,4.622238184319051,0.41135514763823267,2.3150380422670387,1.1494351580894653,
168,unknown,176.85350859599652,19.3591226871121,70.13186717152912,24.07078124173534,127.371394136801,177.43897302622403,2.9571060247805168,38.73745959569674,27.636148199854148,107.8907679241361,2.1434426460795395,4.963239840842507,0.4901890500853529,2.3766935104931353,1.0568880434235086,
169,unknown,177.42889734414115,19.7581823958576,70.71114176644299,23.89214215267757,136.41162740877124,177.68100856352962,2.6857914098219533,38.67385091874141,27.10244027624116,107.00095027614293,2.4233804764867544,5.176188415214204,0.6136982424481489,2.622632083151306,0.9306456931334885,
170,unknown,177.88420527115017,19.471460735792107,70.91205493840464,23.713923348801433,141.4482225449446,177.8099554386072,2.318942554167402,38.77017095028042,27.242760295497938,107.11996224846737,2.429603095673113,5.17660870039583,0.7068001389687693,2.7310371041269463,1.024705946907459,
171,unknown,178.32749091933655,19.0752219699069,70.5498809883842,23.53026152682282,143.9256665540995,177.9852936830244,1.955865918706822,38.77338511764271,27.275623147401017,108.79148219997163,1.9122590622310327,5.181575077138623,0.7053744001639644,2.7741727561612066,1.022145717942679,
172,unknown,178.55044500156617,18.880488599671935,70.40570523940892,23.008922781116418,147.18336815369375,178.09923615553618,1.5907225935013232,38.791617386837636,27.16238291948008,111.4558234251721,1.6942608611858703,5.344864723927367,0.7742325298842194,2.674004767894945,1.1749358781160264,
173,unknown,178.494606106571,19.0427556038954,69.91089311644016,22.424376107034664,150.9475798785603,178.19590777686193,1.4484748752649126,38.733485831526615,26.73066861505667,113.14879481178123,2.0448972351793584,5.408072652302718,0.8328245672241984,2.6514126253509267,1.106335394988683,
174,unknown,178.47108111927835,19.05380919021857,68.93459911056513,21.862640551995547,154.98203225726274,178.2439005678282,1.3816462544817933,39.07668897439505,26.730280125032472,114.85134790968004,2.313049545268021,5.430883771345355,0.8342774917038694,2.629596945089065,1.032415408806337,
175,unknown,178.33695791104807,19.14090653614343,67.51208813195609,21.577729274247655,159.6981720062848,177.9938886546808,1.5974264736847228,39.515593250509774,26.732577784426848,116.08259153917406,2.392691328469423,5.176143225977425,0.8126364906673125,2.545477754093332,1.1571767146582996,
176,unknown,178.0492299387657,19.43561644976654,65.77796608037384,23.72755176008722,163.46574125765622,177.93687649962146,2.083263985769654,40.077009203310105,27.15093188359769,115.54861652519428,2.1583397991469013,2.933945910720788,0.907531913205279,1.535379990560053,1.3397787789981301,
177,unknown,177.83624390394462,19.35033304335131,63.98183568415046,24.91233680282743,165.77365480009848,177.5981902517589,2.5019361780471434,40.444753317066244,27.774352394548867,114.82738262685325,2.0963314545057394,1.9689084676214335,0.9219790445843608,1.0996939586317822,1.5339814547550206,
178,unknown,177.63573629494124,19.02697455583436,62.815169520212365,25.987784313486877,167.9320722161118,177.35372290182795,2.820227956899834,40.738584022618134,28.69167511809034,115.59383852857795,2.191300903173129,1.8595709355406769,0.9907806514936646,0.9459912643055055,1.8624919815253147,
179,unknown,177.4640136032735,18.82844029276153,61.74318718713571,26.607586960228723,169.67965681644353,177.21868094599145,3.0550993863547156,41.1413249119114,29.409318759037752,114.25850069397788,2.096617072311708,1.4039260716230708,0.8679917238983815,0.6685285173731695,2.3151957456146692,
180,unknown,177.22093386062173,19.17444158487539,60.794592397319,26.719642733352106,168.78272993193298,177.09674986688154,3.336136762107612,41.61669888245528,30.081217770824207,113.02336689231046,1.9732295290517434,0.8961791980046027,0.7713939220345694,0.3572607026201688,2.192643139325658,
181,unknown,176.939015273027,19.71326103103209,59.76732857227497,26.88015127324014,167.98665535597462,176.9390173559316,3.692681813454582,42.1194099151984,30.623185041501007,110.60536557015864,2.0518985642790746,0.9342225699239961,0.7538480354038942,0.3364503419860688,2.2804472995391927,
182,unknown,176.733726456272,20.16851294514195,58.67743355742014,27.23336044424597,166.1578160525383,176.81526528101014,4.041982409975641,42.66637084573441,31.34681973370014,106.66449978619214,2.1145297540898857,0.7415219388062091,0.6592690054559813,0.30878412854507087,2.0932444046656284,
183,unknown,176.79252519139044,20.02668803666666,57.94570482964984,27.64022532392479,163.55624911843861,176.79156572155014,4.105166748310839,43.08529334891128,32.37047101782165,103.81034661393058,1.7563634670053254,0.6878662301332195,0.5745323149468726,0.28970117369025317,2.0655040401252664,
184,unknown,176.89056168259438,19.787376318027636,57.50497543872499,28.062447891152118,160.21426154633804,176.88474468356497,4.024467084343782,43.38678952280619,33.47808359274477,100.66783963242888,1.465364130159908,0.703223917681731,0.5570375298069133,0.31671307713340713,2.060303677972171,
185,unknown,177.0194751494111,19.453677471631288,57.35196301287799,28.563178341866728,156.42722539696268,176.99290412297836,3.9830466865328047,43.67928068300462,34.55066129977611,98.23315370475734,1.2272223393023047,0.7817318011690204,0.5699010945969534,0.23886004749147655,2.1093288345030783,
186,unknown,177.26514928761873,18.665288995325938,57.07302522743639,28.95861193779975,152.19111514121596,177.17783559593644,3.7738964839655287,43.88366546248975,35.37462422972857,96.68556808920064,1.3531476988968947,0.6944922076198079,0.4452986460244405,0.2570279173622979,1.7608021992112897,
187,unknown,177.39814300130212,17.989646724317552,56.78675224926385,29.399227043222265,148.31720685518363,177.3161321186905,3.602276469292414,44.22179893472839,36.097195844272015,97.08756566236863,1.3458125061659587,0.7396737171093168,0.47320776505134887,0.30105998690295277,1.9153245642133705,
188,unknown,177.46615277288183,17.41170296003156,56.27473502479434,29.75046357625154,145.09004060717785,177.42743330341278,3.515806001747001,44.457332581876884,36.410768071532374,97.20461474845266,1.1200682598689582,0.6502951447160659,0.410206230393961,0.33986652029048053,1.7768106894251656,
189,unknown,177.52523409240095,16.91227001822585,55.95170570309402,30.11570587914681,142.11085300622375,177.5403527718972,3.451486247795897,44.799905571695206,36.74593054714622,99.30249280920657,0.9310803570997408,0.664300914582066,0.4196225500096305,0.3468849902821584,1.311199106318548,
190,unknown,177.62586976296325,16.293812613752007,55.60244969348304,30.380177856155456,139.66912798208034,177.66902215184044,3.2977374752002184,45.17687501163469,37.07424806614049,100.97341690642952,0.9573070450104091,0.7395759310793704,0.4503678643916573,0.34316002014612157,1.2915769530313004,
191,unknown,177.78854920252047,15.633162090543049,55.357975215622595,30.57464940843092,137.39043890064164,177.75445274536438,3.1407661395571784,45.644304966645414,37.4597202669469,102.00279076795546,0.8590074177662792,0.7230802171284963,0.4667918022211725,0.30395919146365885,1.1949777372539874,
192,unknown,178.04833274047692,14.88636316756362,55.271045803031065,30.884064702202302,135.63690126849926,177.8159653795909,2.9320514985311688,46.0851503982512,37.874280991757075,103.8437019509176,0.7014623524973558,0.7224586503434637,0.4763871400423466,0.30818587939919195,1.1877483151569712,
193,unknown,178.299495820924,14.25007307086858,55.12838467512614,31.374158077271677,134.27828462778217,177.8323007136029,2.7733311888634353,46.72511943089728,38.39470661622134,105.5216660428702,0.7571940678107687,0.7377006894680094,0.4382876901455389,0.3524341313519953,1.176598123099901,
194,unknown,178.4925361759633,13.52665117310919,55.14946998429364,31.90732327954696,132.93180384002204,177.93625058701565,2.6763695294659966,47.15442057711672,38.74756679017148,107.69346344519624,0.7533049855791333,0.7807725166739129,0.47644608691997625,0.35391324005926283,1.182755936715303,
195,unknown,178.60563762104607,12.828289847964154,55.188717946418265,32.44742841977678,132.15288222501914,178.03862751608077,2.4784724099395268,47.67748262928477,39.32800838279493,109.6482226573819,0.7714676385362373,0.7877124546284477,0.48061396867989964,0.3764627524942588,0.9908587253559569,
196,unknown,178.71941922794113,12.373999707006186,55.416436045231684,33.02726745083991,131.68825471473593,178.20322087144962,2.1900350353027993,48.36248214726406,39.83293768990093,111.94010167089834,0.6308275123852418,0.80938908422937,0.45187582890096767,0.3611461567219549,0.9391424889783963,
197,unknown,178.89912654492156,11.652928610290946,55.67682369288057,33.66976760375515,131.37693635432296,178.38125832796524,1.8533990987875621,49.14512076948966,40.62270679671326,113.34183594085523,0.6634970612206892,0.8720502060814763,0.39893785260210113,0.35652864590564703,0.5886501773168801,
198,unknown,179.07822271774677,10.77195280642751,55.758207909778946,34.14365760162408,131.4086222692356,178.61016256220123,1.53808940683256,50.072611532620364,41.47513497068262,114.09316991803868,0.5695553036124764,0.7034400510351716,0.3161719431463311,0.36788796217153524,0.3418626149661378,
199,unknown,179.18736450316717,9.763705773778415,55.972070906039946,34.9671129003426,131.6474809860557,178.78622910639157,1.465534254299724,51.4836968690086,42.365857935206634,113.82868683819758,0.6887083566205604,1.053005351884758,0.45286253373388574,0.4239604779657033,0.6733363544074434,
200,unknown,179.32221546697141,9.168952949025485,54.57741579555093,36.4704300024758,136.41016445049257,178.8625529722364,1.7079383344259256,54.235674282197614,43.78097532493961,112.34245011708897,2.2972264633705874,1.556821812915506,0.9417754319248667,1.2879464148661117,1.471834829676165,
201,unknown,179.3028919199913,8.424850391311939,56.858364158447195,39.158493167339515,140.40439642640186,178.7769021220633,2.633613511682622,59.89408341945311,45.914436611754766,108.03670991738404,5.972829936755869,2.6880631648637063,1.1864492533399091,1.6370175610795925,1.8676743274848608,
202,unknown,179.02355144455709,7.868627201906131,54.742421362647555,40.72171631255925,143.93630105794324,178.87583737144655,3.003194285680718,65.86068742213138,48.9480606695033,105.77575295575173,10.369721095451757,3.6985810097967864,1.4540114780241749,1.893880005032186,2.2160907960778524,
203,unknown,178.62415920446693,7.342107635868655,53.808870256011154,43.9485932731061,146.74658276188805,178.96905767820937,3.401353993536966,72.26716741641022,52.24209017632965,104.06013489030325,11.378238683383037,5.362234825123908,1.4616982083861536,1.9082268225289876,2.2184719032246605,
204,unknown,177.86980846130098,6.490331489819942,56.77682275497263,45.80581432468105,150.76356331919985,178.57801123777242,4.869165546503579,84.85565918651044,49.424049025459645,95.03058059462906,15.279742288980923,6.540612525439232,1.8156309160182666,2.4428118590932337,2.7578096592831947,
205,unknown,175.75385925183733,7.286472764699305,60.011205184548906,47.81529005735679,155.31295897390706,178.38128369056332,5.9154856340789355,95.42856630914159,55.09804258528271,92.64904263277188,15.546172219595729,6.692867206540015,1.8755875991477233,2.518709718938263,2.9576877263651564,
206,unknown,174.31335035704012,6.799849580165469,63.150884091486716,51.22401170020437,158.1052893428207,178.2466166271122,6.587012002455711,108.19541017523309,60.27644228736831,90.12036536340794,15.593045731696396,8.092113116711866,1.9930888855114564,2.9944881294276837,3.050779268257362,
207,unknown,173.10422849723247,6.697445627948454,62.598070286777634,52.34520454618797,156.991548042923,178.13213519910477,7.2954480246385724,115.83767515838288,64.33479767261171,89.27505519894632,18.934668672851892,10.047427635761334,2.419494379957725,3.520999565628327,3.8502966571955364,
208,unknown,171.3967662523143,7.351889765111092,61.73695662725537,53.531384016387264,155.6363579436693,178.07292410239955,7.80901750565032,126.3066862563636,69.72172199525842,87.59645532203403,19.242968527665084,10.112414259977015,2.4316557904082106,3.4706478699909367,3.9779205235986472,
209,unknown,169.06126556252994,8.770396148140115,60.3903445271046,54.01452334052097,154.1840672055761,178.0786988606175,8.038639734663079,133.5947761400917,76.4564841238999,87.92831332842152,19.476835135922904,10.087194475206845,2.373431968562022,3.4120073302992004,3.9799588657915934,
210,unknown,166.2757067099929,10.157614291105908,60.775622284251895,54.66001216310072,150.7619624530834,178.10732707396105,8.16649611543956,138.93976800079759,82.93675718988086,89.89578652746559,17.80142644828092,10.249543973652921,1.8952336261119727,2.914947219146196,3.2743655679286894,
